"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-OpenbaarDomein"	"{6498B64A-58BA-40c1-8F65-74A446C55FBA}"	""	""	""	""	""	""	""	""	""	"http://test.data.vlaanderen.be/ns/"	"openbaardomein"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"DATATYPE"	"Datatypes"	"RelatieObject"	"{F9D0B3C7-F1E7-4f11-B410-61CDF7A74F63}"	""	""	""	""	"Relatie Object"	"Object dat dient om vanuit een beheerobject naar te verwijzen."	"Voorbeeld: een bepaalde GRACHT wordt in dit geval gedefinieerd door te verwijzen naar een relatieobject met volgende eigenschappen: UUID = 289130, bronNaam = GRB"	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"Resource"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"BedekkingtypeWaarde"	"{5A1BF5CA-C127-43c2-BCDF-2F709B22DF0F}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"GeslotenVerhardingTypeWaarde"	"{E480DC4F-237A-4827-B07C-5A9ADE23B9EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"BegroeiingtypeWaarde"	"{7344AA18-F96A-4cf6-86AA-17F48FB83CF7}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"PlanttypeWaarde"	"{293D5CAD-50D0-492c-9B11-3BDE89949EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"HeesterstypeWaarde"	"{2BF3A3B1-B69B-4ec5-9C49-24BDD49D23E4}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-OpenbaarDomein"	"WatervlaktypeWaarde"	"{27E49875-F2F3-41d2-80EB-C99CD62C478D}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"WaterlooptypeWaarde"	"{4A351CE4-61CF-4cd3-BF07-2344ED38946F}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"WatertypeWaarde"	"{FE25DFB8-AA71-4ed7-A21F-B78FE3925446}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"HaagvormtypeWaarde"	"{1B2903B2-2A05-4b16-9E91-6B3E3F7EEE34}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"KlimvormGebondenTypeWaarde"	"{BD7B616B-3C83-436a-9DB8-25EE6BE717B6}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"BoomvormconditieWaarde"	"{B1F94142-23DA-4dfa-93FC-F534B7A2BBCA}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"PlantbakvormtypeWaarde"	"{5191FA0D-8A5F-4da2-994F-9603576410F7}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"InstallatietypeWaarde"	"{CCF5CB14-A41F-4ad2-B9DE-00C509675594}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"BaktypeWaarde"	"{C410D855-62CF-4390-8054-BF1336172C5F}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"PaaltypeWaarde"	"{CC47EF84-24E0-4f6d-B13F-81191EAAC37F}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"DekselFunctieWaarde"	"{2C4D6D8F-75F0-4f8a-9B27-8F8BDDDFAC97}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"DekselVormWaarde"	"{F24ACFF5-B68D-467d-9865-FBAE7860A894}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"DekseltypeWaarde"	"{3BE741BB-33CA-4525-9827-A96F98208738}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"SpeeltoesteltypeWaarde"	"{38D1AAB2-0291-498b-BE3D-A772C1B8C6B9}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"KasttypeWaarde"	"{69EBCB1E-AC33-4b6a-9A56-B84F03C942E3}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"SensortypeWaarde"	"{96685E49-020D-4212-8B96-21BF76EF4C80}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"StraatgoottypeWaarde"	"{1F36289A-5168-4fde-98BB-8C8D9E2232CC}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"RoostertypeWaarde"	"{2E53CFC4-4349-4dd0-8958-CE1E350F6233}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"Datatypes"	"MultiCurve"	"{9D15DB18-B78E-42e1-9A27-EF7CFFCE4A71}"	"Geometrie"	""	""	""	"Multi Curve"	"A MultiCurve is a 1-dimensional GeometryCollection whose elements are Curves. A MultiCurve defines a set of methods for its subclasses and is included for reasons of extensibility. A MultiCurve is simple if and only if all of its elements are simple and t"	""	""	"true"	"http://www.opengis.net/ont/sf#"	"MultiCurve"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.opengis.net/ont/geosparql#Geometry"	""	""
"DATATYPE"	"Datatypes"	"Punt"	"{7EF0F20D-F88D-44ba-B630-E88ECAFCAD2F}"	"Geometrie"	""	""	""	"Punt"	"Nuldimensioneel object."	""	""	"true"	"http://fixme.com#"	"Punt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.opengis.net/ont/geosparql#Geometry"	""	""
"DATATYPE"	"Datatypes"	"Geometrie"	"{615B3B85-7B0F-4b2b-A1FB-BD77DD270C3C}"	""	""	""	""	"Geometrie"	"Vorm- en positiekenmerken van een object."	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"Geometry"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Codelijsten"	"NiveautypeWaarde"	"{CA83C41C-249D-4d97-AD93-6A4B7F086D02}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://fixme.com#"	"NiveautypeWaarde"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	""	""	""	""	"Organisatie"	"Een aantal mensen georganiseerd in een gemeenschap of andere sociale, commerciële of politieke structuur. De groep heeft een gemeenschappelijk doel of bestaanreden die de individuele leden ervan overstijgt en kan handelen als agent. Een organisatie heeft "	""	""	"true"	"http://www.w3.org/ns/org#"	"Organization"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"Datatypes"	"Polygoon"	"{F79595E9-CC95-41c3-83FC-9E5B4FCBD5E4}"	"Geometrie"	""	""	""	"Polygoon"	"Oppervlak bestaande uit 1 buitengrens en 0 of meer binnengrenzen. Elke binnengrens vormt een gat in de polygoon."	"De grenzen zijn zgn lineaire ringen, ttz het zijn gesloten (niet zelfsnijdende) lijnstringen. De buitengrens wordt onderscheiden vd binnengrens door resp de kloksgewijze en tegenkloksgewijze richting waarin de ring loopt."	""	"true"	"http://www.opengis.net/ont/sf#"	"Polygon"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.opengis.net/ont/geosparql#Geometry"	""	""
"ENUMERATION"	"Codelijsten"	"BeheergebiedtypeWaarde"	"{DEFDFFCE-479A-46eb-AE7A-CDC494FFF541}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://fixme.com#"	"BeheergebiedtypeWaarde"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"BomenVoorkomen"	"{074FE41F-C6B4-4a4c-8486-EF776AAA8493}"	"BegroeidVoorkomen"	""	""	""	"Bomen Voorkomen"	"Opgaande beplanting van houtachtige gewassen die boomvormend  zijn."	"Bron definitie: vrij naar CROW in Gegevenscatalogus IMGeo 2.1.1 (definitie BOSPLANTSOEN)"	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"BomenVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#BegroeidVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Straatgoot"	"{F96F1E66-F204-4c53-AC23-B911D540D113}"	"Infrastructuurelement"	""	""	""	"Straatgoot"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Straatgoot"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"TerreinVoorkomen"	"{C125F2F5-1DAD-41e1-978C-758F071A982E}"	"FysiekVoorkomen"	""	""	""	"Terrein Voorkomen"	"Beschrijving van het terrein voorkomen van het terreindeel"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"TerreinVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#FysiekVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"OverigeBegroeiingVoorkomen"	"{EBAEC9C2-C47D-466d-94C6-B40890924FF3}"	"BegroeidVoorkomen"	""	""	""	"Overige Begroeiing Voorkomen"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"OverigeBegroeiingVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#BegroeidVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"PlantenVoorkomen"	"{318B5EC1-F425-4a7b-8852-9D8F384DC79F}"	"BegroeidVoorkomen"	""	""	""	"Planten Voorkomen"	"Algemene groep van begroeiingstypes, waarbij de aard van de samenstelling van de planten bepalend is voor het uitzicht en het beheer."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"PlantenVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#BegroeidVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"HeestersVoorkomen"	"{3DCD7E4E-1F91-40d7-8E15-25383F06E8C7}"	"BegroeidVoorkomen"	""	""	""	"Heesters Voorkomen"	"Beplanting van houtige gewassen die struikvormend zijn en die al dan niet een gesloten geheel vormen. Het accent ligt op de sierwaarde, de beplanting kan uit één soort of uit meerdere soorten bestaan. Onder de heesters kan een houtachtige of kruidachtige onderbegroeiing aanwezig zijn. Het oppervlak met struikachtige gewassen is meer dan 50% van de totale oppervlakte van het vak."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"HeestersVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#BegroeidVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"BedekkingOnbegroeidVoorkomen"	"{E76E00D8-8CC1-40a5-B8F1-F50A2B92E089}"	"OnbegroeidVoorkomen"	""	""	""	"Bedekking Onbegroeid Voorkomen"	"Niet gecompacteerd en op niet-duurzame wijze verankerd met het"	"Bron definitie: GRB-skeletaanvulling detail: WSV1: Soort verharding/bedekking "	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"BedekkingOnbegroeidVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#OnbegroeidVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"BestratingOnbegroeidVoorkomen"	"{1B67184C-A18D-4bdb-88AC-A2344434D5BE}"	"OnbegroeidVoorkomen"	""	""	""	"Bestrating Onbegroeid Voorkomen"	"Verhardingstype opgebouwd uit bestratingen (rechthoekige of vierkante componenten) waardoor een aanzienlijk aantal voegen tussen de componenten zitten."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"BestratingOnbegroeidVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#OnbegroeidVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"GeslotenOnbegroeidVoorkomen"	"{CB1D5D83-931A-418f-979A-1266D479DEBE}"	"OnbegroeidVoorkomen"	""	""	""	"Gesloten Onbegroeid Voorkomen"	"Verhardingstype gekenmerkt door een continue bedekking, waardoor er weinig voegen tussen de componenten aan te treffen zijn."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"GeslotenOnbegroeidVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#OnbegroeidVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Beheergebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	""	""	""	""	"Beheergebied"	"Begrensd en benoemd gedeelte van de openbare ruimte met een bepaalde hoofdfunctie."	"De openbare ruimte wordt geïnterpreteerd zoals aangegeven in het GRB lexicon (AGIV): ""Ruimte die ten dienste staat van iedereen (algemeen belang), zonder beperking naar specifieke gemeenschappen. De openbare ruimte is principieel voor iedereen toegankelijk"". Voorbeeld: een stadspark is parkzone, om hiermee aan te duiden dat de zone is ontworpen is om recreatie en natuur samen te laten plaatsvinden. 
"	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Beheergebied"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"GrasEnKruidachtigVoorkomen"	"{598EB11A-5E09-4a1a-94C8-9EDE9034D784}"	"BegroeidVoorkomen"	""	""	""	"Gras En Kruidachtig Voorkomen"	"Vegetatietype gekenmerkt door een laagblijvende, aaneengesloten kruidachtige vegetatie. (zowel grassen als andere planten)"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"GrasEnKruidachtigVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#BegroeidVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Klimvorm"	"{721B8F8E-51CF-4432-9312-03685236CACB}"	"VegetatieElement"	""	""	""	"Klimvorm"	"Plant met buigzame stengels die zich aan muren, bomen, enz. hecht en zodoende omhoog klimt."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Klimvorm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#VegetatieElement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Plantbakvorm"	"{438E0A15-B91A-47c6-A0F3-021E27D517D8}"	"VegetatieElement"	""	""	""	"Plantbakvorm"	"Beplanting die niet in volle grond werd aangebracht, maar in bakvorm."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Plantbakvorm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#VegetatieElement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Watervlak"	"{4623FEE4-CB6C-402f-8801-B9F8E19A4BB4}"	"Waterdeel"	""	""	""	"Watervlak"	"Het gedeelte van het landoppervlak dat wordt ingenomen door stilstaand water en dat in hoofdzaak geen deel uitmaakt van het hydrografisch netwerk"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Watervlak"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Waterdeel"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Waterloop"	"{64AC6915-D4A6-418a-AC3B-6D7067E8818F}"	"Waterdeel"	""	""	""	"Waterloop"	"Gebied dat zorgt voor het verzamelen en transporteren van de horizontale afvloeiing van neerslag- en bronwater. "	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Waterloop"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Waterdeel"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Afsluiting"	"{A7D0ABAE-1A43-46cf-B049-FD812E726FC1}"	"Infrastructuurelement"	""	""	""	"Afsluiting"	"Op het terrein ondubbelzinnig aanwijsbare en permanent verankerde scheiding, bestaande uit afsluitingen, muren, borstweringen en slagbomen."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Afsluiting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Rooster"	"{D76203DC-0B63-4e7f-AC77-DCA9C691652C}"	"Infrastructuurelement"	""	""	""	"Rooster"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Rooster"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Deksel"	"{85234889-E08C-4c23-AA7E-66E15185B949}"	"Infrastructuurelement"	""	""	""	"Deksel"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Deksel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Terreindeel"	"{34A125BB-C0F7-46de-8AEB-7D14EB4DB6C0}"	"Beheerdeel"	""	""	""	"Terreindeel"	"Gedeelte van het aardoppervlak, met een gelijkaardige functie, dat geen deel uitmaakt van 'waterdeel'"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Terreindeel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheerdeel"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Waterdeel"	"{554A154F-C885-43a4-A9BD-EA5B9B6A8BD6}"	"Beheerdeel"	""	""	""	"Waterdeel"	"Gebied dat rechtstreeks gedomineerd wordt door de tijdelijke of permanente aanwezigheid van oppervlaktewater, met een bepaalde hieraan verbonden functie"	"GRB Lexicon: Definitie Watergang"	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Waterdeel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheerdeel"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Beheerelement"	"{A8C3620F-8AC9-4df1-8B9A-838A9043531F}"	"Beheerobject"	""	""	""	"Beheerelement"	"Afzonderlijk te onderscheiden element dat ofwel direct of indirect bevestigd is aan het aardoppervlak, ofwel deel uitmaakt van het aardoppervlak maar te beperkt is in oppervlakte is om een beheerdeel te vormen."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Beheerelement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheerobject"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Beheerdeel"	"{F8E30B7C-476D-46ae-9A6A-60BEE33D3EBF}"	"Beheerobject"	""	""	""	"Beheerdeel"	"Afzonderlijk te onderscheiden gedeelte van het aardoppervlak, met een gelijkaardige functie en fysiek voorkomen."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Beheerdeel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheerobject"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"WaterVoorkomen"	"{0F15C470-FCA6-47fb-8AEA-894F4D17A47F}"	"FysiekVoorkomen"	""	""	""	"Water Voorkomen"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"WaterVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#FysiekVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Infrastructuurelement"	"{BE978AD9-6EC3-4227-80B7-7D4FE8305601}"	"Beheerelement"	""	""	""	"Infrastructuurelement"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Infrastructuurelement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheerelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"VegetatieElement"	"{52FD4FDA-B761-4088-B40A-A6CA79215492}"	"Beheerelement"	""	""	""	"Vegetatie Element"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"VegetatieElement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheerelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"OnbegroeidVoorkomen"	"{76779E03-3491-4fcc-B1BC-6E65EA3F2B26}"	"TerreinVoorkomen"	""	""	""	"Onbegroeid Voorkomen"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"OnbegroeidVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#TerreinVoorkomen"	""	""
